msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
48697696,7167,True,ping,4,616,8,0.9871794871794872
48701361,7167,False,traceroute,4,230,11,0.9543568464730291
48697695,7167,True,traceroute,4,615,9,0.9855769230769231
54512531,7228,False,ping,4,242,6,0.9758064516129032
54505585,7228,True,ping,4,620,6,0.9904153354632588
54512530,7228,False,traceroute,4,243,4,0.9838056680161943
54505584,7228,True,traceroute,4,619,7,0.9888178913738019
56943908,7237,False,ping,4,251,3,0.9881889763779528
56932486,7237,True,ping,4,610,8,0.9870550161812298
56943913,7237,False,ping,6,193,21,0.9018691588785047
56932491,7237,True,ping,6,536,36,0.9370629370629371
56943907,7237,False,traceroute,4,251,3,0.9881889763779528
56932485,7237,True,traceroute,4,611,6,0.9902755267423015
56943912,7237,False,traceroute,6,194,20,0.9065420560747663
56932490,7237,True,traceroute,6,536,36,0.9370629370629371
57753311,7246,False,http,4,246,1,0.9959514170040485
57753313,7246,False,http,4,246,1,0.9959514170040485
57749935,7246,True,http,4,826,13,0.9845053635280095
57753317,7246,False,http,6,189,19,0.9086538461538461
57753320,7246,False,http,6,189,19,0.9086538461538461
57749941,7246,True,http,6,728,44,0.9430051813471503
57753310,7246,False,ping,4,247,1,0.9959677419354839
57753312,7246,False,ping,4,247,1,0.9959677419354839
57749934,7246,True,ping,4,830,9,0.9892729439809297
57753316,7246,False,ping,6,191,18,0.9138755980861244
57753319,7246,False,ping,6,191,18,0.9138755980861244
57749940,7246,True,ping,6,727,45,0.9417098445595855
57753309,7246,False,traceroute,4,247,1,0.9959677419354839
57749933,7246,True,traceroute,4,830,9,0.9892729439809297
57753315,7246,False,traceroute,6,192,17,0.9186602870813397
57753318,7246,False,traceroute,6,191,18,0.9138755980861244
57749939,7246,True,traceroute,6,728,44,0.9430051813471503
59875428,7260,False,ping,4,272,4,0.9855072463768116
59874141,7260,True,ping,4,726,6,0.9918032786885246
59875427,7260,False,traceroute,4,269,5,0.9817518248175182
59874140,7260,True,traceroute,4,726,6,0.9918032786885246
62153269,7270,False,ping,4,3,242,0.012244897959183673
62148018,7270,True,ping,4,8,654,0.012084592145015106
62153268,7270,False,traceroute,4,3,241,0.012295081967213115
62148017,7270,True,traceroute,4,8,654,0.012084592145015106
64829579,7301,False,http,4,250,8,0.9689922480620154
64829582,7301,False,http,4,250,8,0.9689922480620154
64825911,7301,True,http,4,737,8,0.9892617449664429
64829585,7301,False,http,6,173,25,0.8737373737373737
64829588,7301,False,http,6,173,25,0.8737373737373737
64825916,7301,True,http,6,643,46,0.9332365747460087
64829578,7301,False,ping,4,252,6,0.9767441860465116
64829581,7301,False,ping,4,252,6,0.9767441860465116
64825910,7301,True,ping,4,738,7,0.9906040268456375
64829584,7301,False,ping,6,174,24,0.8787878787878788
64829587,7301,False,ping,6,174,24,0.8787878787878788
64825915,7301,True,ping,6,642,47,0.9317851959361393
64829580,7301,False,traceroute,4,251,7,0.9728682170542635
64829577,7301,False,traceroute,4,252,6,0.9767441860465116
64825909,7301,True,traceroute,4,738,7,0.9906040268456375
64829583,7301,False,traceroute,6,174,24,0.8787878787878788
64829586,7301,False,traceroute,6,173,25,0.8737373737373737
64825914,7301,True,traceroute,6,642,47,0.9317851959361393
69809140,7338,False,ping,4,396,3,0.9924812030075187
69803398,7338,True,ping,4,735,6,0.9919028340080972
69809144,7338,False,ping,6,291,30,0.9065420560747663
69803404,7338,True,ping,6,640,45,0.9343065693430657
69809139,7338,False,traceroute,4,396,3,0.9924812030075187
69803397,7338,True,traceroute,4,735,6,0.9919028340080972
69809143,7338,False,traceroute,6,289,32,0.9003115264797508
69803403,7338,True,traceroute,6,640,45,0.9343065693430657
73100716,7359,False,http,4,6,288,0.02040816326530612
73097015,7359,True,http,4,110,748,0.1282051282051282
73100719,7359,False,http,6,5,262,0.018726591760299626
73097018,7359,True,http,6,116,671,0.1473951715374841
73100715,7359,False,ping,4,292,2,0.9931972789115646
73097014,7359,True,ping,4,847,11,0.9871794871794872
73100718,7359,False,ping,6,243,24,0.9101123595505618
73097017,7359,True,ping,6,735,52,0.9339263024142312
73100714,7359,False,traceroute,4,290,4,0.9863945578231292
73097013,7359,True,traceroute,4,845,12,0.9859976662777129
73100717,7359,False,traceroute,6,242,25,0.9063670411985019
73097016,7359,True,traceroute,6,734,53,0.9326556543837357
79926160,7382,False,ping,4,312,2,0.9936305732484076
79918101,7382,True,ping,4,707,6,0.9915848527349228
79926159,7382,False,traceroute,4,311,3,0.9904458598726115
79918100,7382,True,traceroute,4,707,6,0.9915848527349228
97382204,7517,False,http,4,179,2,0.988950276243094
97375281,7517,True,http,4,857,11,0.9873271889400922
97382203,7517,False,ping,4,178,3,0.9834254143646409
97375280,7517,True,ping,4,862,7,0.9919447640966629
97382202,7517,False,traceroute,4,178,3,0.9834254143646409
97375279,7517,True,traceroute,4,861,8,0.9907940161104718
99720374,7524,False,ping,4,3,170,0.017341040462427744
99711822,7524,True,ping,4,5,864,0.005753739930955121
99720373,7524,False,traceroute,4,3,170,0.017341040462427744
99711821,7524,True,traceroute,4,6,863,0.006904487917146145
103902206,7534,True,http,4,5,864,0.005753739930955121
103902205,7534,True,ping,4,6,863,0.006904487917146145
103902204,7534,True,traceroute,4,7,862,0.00805523590333717
